UserId,avg_ratio
A37C7F9HXE9SZP,0.75
AI3GPL4PZJM1I,0.75
A20SO55R68ELLY,0.75
A1IBEDPPRC7YET,0.75
AJ5XH2V209QFJ,0.75
AKUT5PMTKIAL6,0.75
A12UOSZJ4HJAWO,0.75
AHBQWBLSBKH6H,0.75
A2WYGC6C19RNUG,0.75
A3MHUDH32RXAM,0.75
A3JGZKXYG0XA4R,0.75
A15Q37544GQZWZ,0.75
A4L56OX82R8JB,0.75
AR03X2TERHCB0,0.75
ACUBCS87M4CDS,0.75
A1C1BUGBR3EIT3,0.75
A1YFJHT9PQWRNS,0.75
A1TTGBSRG6KTCK,0.75
A2P7SVVXTWAC5C,0.75
A1OQZ87EIEBSYY,0.75
A2U56XBEGGJGPI,0.75
A13YSC1GKE398L,0.75
AD6FO16DOFFRT,0.75
A19PZ5W5QGF58H,0.75
A2BGPH3Y4KDYJM,0.75
A3A78OJFTTA0NZ,0.75
A2JKU9VP5MCQBU,0.75
A37WBZVOX6M4SD,0.75
AN83CYKOL46ZI,0.75
AX6APWT9NKTIU,0.75
A3NDCP148HS1D8,0.75
A2X48JEDEEUSUY,0.75
A2T1V4YC47MF9H,0.75
A3N0RLBU7SJNIG,0.75
AQ7I052IZZ0WY,0.75
A1FJTIEV5LJYJE,0.75
AM1BTEOMR6969,0.75
A3VMRVL2S50VFA,0.75
A3LJV3WJKQHQZI,0.75
AROR56OFL11AB,0.75
AFGHTV0FP4HFS,0.75
A81RHZ3NJE12S,0.75
A3I8BYZKYPJ0QJ,0.75
A32ZVJSGB9Y00H,0.75
A27H141BRWS6WO,0.75
A2BA7LBDNBF86K,0.75
ATFUXSRE8ZAQH,0.75
A3EKS9VTNAFGND,0.75
A24WEL9B6XPMYM,0.75
A3OXWB6KZAKMIZ,0.75
A17G534OY87Z5W,0.75
A349FJRE4VP5Z9,0.75
APQ8DMJRBRACI,0.75
ASWO4NAPLXMTN,0.75
AY4JPCG4SPB72,0.75
A132QSRG7GFVAN,0.75
A2TPNH49KFC2GV,0.75
AV5U97953QJY7,0.75
APL3IQWJ151KG,0.75
AWQ1ASBKD8JCD,0.75
A34VUVMH1OOTH1,0.75
A1XUGI2RANC5N8,0.75
A3CMRKGE0P909G,0.75
A1DLA51LNSF8WZ,0.75
A10Z1MUXGTAU2,0.75
A2DNG4KLU1LOYJ,0.75
AN9JQK4U8LKDO,0.75
A10QG18NSZTSUI,0.75
ANYE1CN9UJUB8,0.75
A1YMCW45D61CNG,0.75
A2XJYR5OBJM9XM,0.75
ATMZ1KH6FOAS6,0.75
A31MPYZ1PIGJ8V,0.75
A65OFS3EO5NJ4,0.75
AA8YKC2LOYDN2,0.75
A2SE2X4PLOLL84,0.75
A3F7L5FE5TSQUO,0.75
A1RILURU1KYEO3,0.75
A1QX7WZQ2GLTAH,0.75
A2O1B1ORKH6DLA,0.75
A3N2HRJ3RFW64E,0.75
ADAB6BJ9WU755,0.75
A1O9PR6RFSM0AV,0.75
AHZVVRQ14WKW,0.75
A3C7PH21A99JQ7,0.75
A26SV0AN084JAC,0.75
A3R9XGZVMA0LSC,0.75
A1EUBSMH1KPA9N,0.75
A2DO4XN4WJXVBS,0.75
AYBH3KV4FVSAK,0.75
A1PMXS6CV95SXU,0.75
A2Y3MYAOSS5HER,0.75
ADW8ZWGVX1LLR,0.75
A213SF6XMBWC75,0.75
A1XVRSFOSKIM0Z,0.75
A1D3DDK2FXO8B,0.75
A1S3GV7PP74CHD,0.75
A1PQK9OTGHDY08,0.75
A31UGNHXZ2YJJ7,0.75
A2TVFLF707IWJF,0.75
A16HVB58W7NYW7,0.75
A3ETDRFLCT117V,0.75
A1XGFAC6RWTTTC,0.75
A327681L4R7ECU,0.75
AJ19LHBZEEPF7,0.75
AOI5OBBVNBB8B,0.75
A39UU5VB76GKEH,0.75
A21L5LQZ7ACSVS,0.75
A17S2KKC9L79FF,0.75
A38BBZQDSSL8L7,0.75
A3TWUOM0X7V72V,0.75
A1XO76JVTDIRP8,0.75
AKA96QHZCJWH0,0.75
A12JARSR16QM21,0.75
A3H5XFWSIZAT4U,0.75
A2CZ3HPDUHT82L,0.75
A33CYR8HZU9EH6,0.75
A3A0QFVLBDEJDN,0.75
A3I1HQNMBA1M1U,0.75
A2ZOJP8T2JKZHL,0.75
ADDW4MIR34CVF,0.75
A11YIYEPAK3U74,0.75
A2X9CXI0BBM28N,0.75
AZEZP7KNA0BWG,0.75
A1SXHCXFQE3O1G,0.75
A1EJHI835HNGEQ,0.75
A2NT8XE9EWOJHY,0.75
A372V23MZHJ76R,0.75
A2NP09D9KS1EVN,0.75
AB59WYYTMA071,0.75
A32NTVMI55XOC2,0.75
A2ZRLZ16S74656,0.75
A18F0Y7PUTNSD3,0.75
A3O8RNV1ZS2LTE,0.75
A3SA51G0ZM11KR,0.75
A1CQ4RP45RMPJE,0.75
A2T93OAE5X8E37,0.75
A2CSQZ7K940VPY,0.75
A1WGMSNDLRLCHY,0.75
A4FSWJ8O0LDAU,0.75
A3LD8TF0S7543X,0.75
A1V7FMQAGW1YGY,0.75
A1L1LCUCWX40PR,0.75
A3UN6US3W70IE6,0.75
A37BJ0BKJDV58S,0.75
A289ATA0NCEF38,0.75
A1Q7TB4NZV5JUY,0.75
AV41E7QROHM94,0.75
A20H8QDJLLS9NI,0.75
ADX8AWOZJSOBG,0.75
A3JBSZH3ICCUIP,0.75
A24EW5SNKT5ET9,0.75
ASYKUYYRUWF1B,0.75
A2V1R9HBV8M49P,0.75
A14F6563VC05BA,0.75
A1QMDZA1THP888,0.75
A1S7Y4GA2KN611,0.75
A4M1UQIPDHWGD,0.75
A3BKIRWOV9BDCZ,0.75
AAQH60DLS3EE0,0.75
AQPF9KJREQ6KO,0.75
AXRTBGDT567Z1,0.75
AMZ1DPP8FVYT1,0.75
AQ6HYV67NV26T,0.75
AD6OMM864N8KY,0.75
A8RRI2D61GZJ1,0.75
A8JQF09VMNW46,0.75
A9P81DZ5RIPLI,0.75
A3KDZKXV71XGR4,0.75
A29068J0K1GSWR,0.75
A261F2UUYWBH3R,0.75
A3IBAPZD6FI4DL,0.75
A1R7POIOND7CNC,0.75
A2HPBHXTWD5O1O,0.75
A3EDWG4RCL4XO5,0.75
ABOK1L3M018NZ,0.75
AMZY9CN9K7YS0,0.75
A37H3XQ21N7QRB,0.75
AJE9WAB5KZSC2,0.75
A3GVHT2KL4L2RL,0.75
A12PEEUG7CN2BO,0.75
A2APIL3KQVGK6Y,0.75
A1AYIL2N4TL2I6,0.75
A1XLMA0UGZB59I,0.75
A3BPA291MQT9HE,0.75
A22C00DVDQA9QI,0.75
AQQIJG9RW8V87,0.75
A33OGM97NHMKCR,0.75
A28N0F64GESQUQ,0.75
A302TULFRIRA4D,0.75
A1RQKX94L08N4L,0.75
A2MUBLWKOL4BWL,0.75
AUGEIVQVI5BUC,0.75
A3IOLG9YJQ3A2V,0.75
A3K99TPUZXA1MB,0.75
A3N05RZV63IDBW,0.75
AD99L837UWHNE,0.75
A3RB0IS1T6UOGI,0.75
A28V6ACSI6FSW1,0.75
A1LN08012X532N,0.75
A2YSYO2KFZKD6W,0.75
A18JFJ1Y30VX3T,0.75
A2BJHRWAEBFM2V,0.75
A1OV41UNIGLVUM,0.75
A21TD5CAJZKJXN,0.75
A3ARIM945H0IJE,0.75
A25DFKLCZ8PK87,0.75
AL0U335GC9VUN,0.75
A3NQAHE01PLVHI,0.75
A3HGH1J0PGRA4I,0.75
AAPOA500V04QW,0.75
A230F7EADG5Z6L,0.75
A3DYOLS5H3WZ4C,0.75
A2AZGR139IAX9F,0.75
A2IV9D3L67Z76A,0.75
A1D5HGMN33I0OD,0.75
A1I6O3UMRPVZ0Y,0.75
A29ZGEV3U68MJT,0.75
A1LXEJN6PDKN4,0.75
A260LF1FS9RP92,0.75
A3LM99X5DJ4AVJ,0.75
A3U8P8DOLDEAPK,0.75
A2HJNYVZB0SFU7,0.75
A2IGMF0DPJPMXY,0.75
A2B8Q35I2Z1QJR,0.75
A1QYVQ4UEYNIW2,0.75
A3UKR2LLEPYLNG,0.75
A33S4KZBT307HC,0.75
A3AJUQ5QR6G7NV,0.75
A376H7BMQCWT6R,0.75
A2B20KOJDTHJAY,0.75
A2PVXR2IKVQ6NI,0.75
A38TFOC0O6FUEP,0.75
A1VDVGKNPZBX2A,0.75
A1XNLH310CKXY7,0.75
A34EUSRYNWXJT,0.75
A1YM7MED18DL3C,0.75
A3GIFH6IJ9T3V2,0.75
A2MIPN0W8K0KYX,0.75
A16JC025VF37KO,0.75
A15JLJDKWPZ8ML,0.75
A2WXCI3C3JX1MG,0.75
AIWP25B3GUTFQ,0.75
A2S9FBV3ZMHJOD,0.75
A3JIUKGEICXJP7,0.75
A27YMDT12U6S3O,0.75
A2DSD897956MZ7,0.75
A2OXXBC3OLG7ZB,0.75
A2LT8V0CGKI7DV,0.75
AZYBZEJHR6I26,0.75
A29N5BJN81F1S9,0.75
A116FRWUDCDQX3,0.75
A2AK30UF86XZ3R,0.75
A2IKQUFBZEIO5O,0.75
A273LTN1D9D53U,0.75
A36MQ742I4KKFD,0.75
A2XW81L4FZCNUH,0.75
A29K4W1CABLFQF,0.75
A2NDYGZ74H6CF4,0.75
A2MDLOT8H29I3M,0.75
A7H3NF36YMVRG,0.75
A84P6M49R1QQL,0.75
A2AN2HX5TG05CU,0.75
A31QZ77I0DBG6D,0.75
ALCLTYTF2E60D,0.75
A3OQWWVX0MKPBA,0.75
A1YWF9LCMXAUYU,0.75
A2JS7WC0NTYKTM,0.75
A3803WJRU9EI5V,0.75
A1I2K8FT65EB24,0.75
A1IJNLP8Q7ACW9,0.75
"#oc-RBQSDDFG0AUE1",0.75
A2QKYR8LUEX4I8,0.75
A6UWKS076FSAP,0.75
A73RVHOYP5IRS,0.75
A3IIOX5NIO1439,0.75
ATTSY42N7WE22,0.75
A12E7BQQ1RHUUY,0.75
A1WPD3XMSTFWXW,0.75
A3HACDRTINHWTI,0.75
AGC892LRXOX0V,0.75
A3RIJI48UPY0ZM,0.75
A227W68AAPT39,0.75
A36XO41YCUC0RV,0.75
A3J3CDYXQ60Q48,0.75
AU0468FT70CEU,0.75
AGNJM28OGD4HD,0.75
A12NMEFG1WPDHL,0.75
A2QX00OIP9TR3D,0.75
A1469JILIIJLLH,0.75
A2MPJUCRTU1E6J,0.75
A5JRN5EA6SWXG,0.75
A24SXW8DZB6H7W,0.75
A3IX1QVVNYF1BU,0.75
A27NZI2AYOT6QZ,0.75
A3MTY0ZE9WYJHL,0.75
A37GQZZ66RYTJ,0.75
A2DNTJYRT6XRU4,0.75
A1HLQQKGRXYT9O,0.75
A3JIITXHNZU5QT,0.75
A2PDYFY01GIZ6M,0.75
A26315BES2OYW3,0.75
A38V5JYGL81979,0.75
A1H1AAJZPLNEV0,0.75
A282HOKZBPGHVS,0.75
A2D2UYUQ6ODSX2,0.75
A3J23GW8FNISGJ,0.75
AN469KQQ9U1QU,0.75
A3NL6I9LM4S7CF,0.75
A45P3C4FJGQWF,0.75
AOFMKFQLJCAK9,0.75
A3UDQ1RC5D8JDC,0.75
A25RVZC4ZNSXFW,0.75
A3SU0NM0I51YNN,0.75
A3985TKM4B1B3X,0.75
A25CW2QUIPW7LD,0.75
A32XMT8ULJ5CDV,0.75
A1ICMGFH35TU2Y,0.75
A1ENA724HKUWZP,0.75
A3GDGFNPAKJ47W,0.75
A4SCAJU61FRR6,0.75
A24JKH2U43M5X4,0.75
AXQA8YU9YIMV4,0.75
A2JWKM80LER6C,0.75
ARUQJLJBXS88,0.75
A14JRO5TL0MUME,0.75
A3Q1CBRGEPC98Q,0.75
A2L5T5EKUPRVFZ,0.75
A3G1NGQAAE28PP,0.75
A3VL40EYKO9C4E,0.75
A1TF3DY2E907RZ,0.75
A2LQX9ZMIMZ6KB,0.75
A2VKRKW3F517X5,0.75
A4TKHIPNBAMZZ,0.75
A2FUZH5OY8DO3J,0.75
A3SHFURJAYXHYO,0.75
A381ASYWITO01W,0.75
A1W8U0003KC4X7,0.75
A1XFKNGJDDI8KY,0.75
AJ6YHW5O2T0JC,0.75
A2D37ZI9Y68K55,0.75
A2RPQZ2P5PNSQN,0.75
A23S443CQSS0AA,0.75
A2DGSXV9XPBM1K,0.75
A1I5ZIKN5F9WXN,0.75
A1D4N7T0HM3SRC,0.75
A2GWXWMANGQM1H,0.75
A1JYP7C0TIA534,0.75
A3SDXIOLSPVVHJ,0.75
A3DKG5DIH50T8U,0.75
A1057PTJ38ZCW1,0.75
A1ZT2713EAVNFP,0.75
A218DUU4SMUX19,0.75
AFVHFU48J1ORY,0.75
A14UKG5IWHPX7O,0.75
A6ZMZRIXD7MNE,0.75
A2VZNEM0V65R10,0.75
A3MHSC9WMGEPVE,0.75
A1UXN3087TVWRR,0.75
A1956Z7NWJ4FO3,0.75
A23K1SOLRMB2I3,0.75
A1Y57S1K8HYAQW,0.75
A2ZLT2XALYKZXB,0.75
A70BSERKJY06N,0.75
A2Z1FAP6ZBDIYA,0.75
A240EU32BE5N2R,0.75
A2FY65DGCZ0I6H,0.75
A358CTE36IPE0R,0.75
A3BU1N1GIYOENC,0.75
A1XSM94MXBMQKU,0.75
A3MJALY1MLMBDY,0.75
A3VUZ080E7TZPC,0.75
A2R6JP82EHNZEL,0.75
A3VRVNLY3CHX9B,0.75
ABM9V21WR44II,0.75
A3EUSH8DPW75LR,0.75
A1THRHRZSICX7B,0.75
A2HHTQRVKJH88G,0.75
A3TL67WG2HMFV5,0.75
A3T4ZWCAAT5QX7,0.75
AA3WMVS7B6M5X,0.75
A3HGFM3R4WQMFI,0.75
A9X30JBBEMUUD,0.75
A1Z4WPIT9QZ9Z9,0.75
AZYXC63SS008M,0.75
A31GX7SX4D58N3,0.75
A1HCPZ99690KFU,0.75
A2J5RVYVNVXKHJ,0.75
A15G104NERKHRA,0.75
AAZ1L4A33TEDH,0.75
A1I9D06SDCXKZY,0.75
A8Z0UTI9R5YQJ,0.75
A1WF48LBUXLURP,0.75
A1Y3HT53VP3PQN,0.75
A1UZZV3V8D8B6Y,0.75
A18VM96KK7USFE,0.75
A3HOOVXMB12OJX,0.75
A2NFI43MR3EFP9,0.75
A3LTL73PACQB6E,0.75
A27NOXF1EMIJC,0.75
A329YKCT5AXRZ2,0.75
ALAXW6WG4RHW9,0.75
A1ZNKB61E5R0ME,0.75
A3HXXF2CSY7W1M,0.75
A1OHO202KR4STE,0.75
A1007PT85CIPMD,0.75
A3ZLSIH27RYJH,0.75
A119RHKBUA1CXP,0.75
A1K1GXT4K38218,0.75
A37BUV6NH3FU5D,0.75
A3UWXTGPB8NGA3,0.75
A2BUMO4IARNSL,0.75
A1OFJ41X4B7KW8,0.75
A2Y8WPOQM3SH3N,0.75
A2S0IAHU1CR2GC,0.75
A35BVGH5X6Z4QH,0.75
AQ4FL8A550KQB,0.75
A1XZH3UPQGH6Q1,0.75
A3I2ZZ5BGCMZ9J,0.75
A2A5C9IQ06CG9N,0.75
A1U183DWQBN9P3,0.75
AP520XQ9GV1AJ,0.75
A3DBH50W7DX0OY,0.75
A16BUP7LYKQR7R,0.75
A1DYXWSL9ZFSNS,0.75
AH2J2O5SM0LO,0.75
A9YDY5IH5LJ1F,0.75
A168RMN5Q0FVSA,0.75
A3SIUJ78CZP1YS,0.75
AUHG8KSHI529U,0.75
A1I75OO0985YOB,0.75
A1HAQ25K5EE7K9,0.75
AQWS9MOWQCUUG,0.75
A31HN5H7XCDSW2,0.75
A2CFI3SVVMNTGO,0.75
A1C6MY6MY9AEER,0.75
A3ER1XIUQ9ZYXT,0.75
A12Q4VPLBU33PF,0.75
AOPHX4C8KCX84,0.75
A33IYH19QJXA4Z,0.75
ADOBXQKMUXN5R,0.75
AI81S15VXUFMJ,0.75
A33XZWSGPFE79O,0.75
AD4UZQUPSIOVI,0.75
A19LPZA84LGD98,0.75
A2TJ5RS2PHRD0T,0.75
A1NOPWIDBSY40,0.75
ADQ7Y4MN0VAJ2,0.75
A2PZQY23HZP6KM,0.75
A1Z43S9I7ODI3O,0.75
A2GQL0AH6I4H98,0.75
AZIQ16V6XZ38F,0.75
A1QFSJK98XAVHN,0.75
A2SIOCW9TKPITA,0.75
ATJZ9T302O5BY,0.75
A17IJ6SGDKWXRB,0.75
A2LMACEL9F0BBY,0.75
A1X185HR5O64A8,0.75
A2P180WXOJR6SE,0.75
A2KP7HN6AHDUQE,0.75
A3TJKLNBS1G70D,0.75
AHGLHSY2UA0G8,0.75
A2IE6LCN9W5DXE,0.75
AXX6SNJGJLMBY,0.75
A3TIW6083C5BGM,0.75
A3LQXP80NCRM5T,0.75
A39FXPN3QE4SPA,0.75
A2NO0NU3QVUDAV,0.75
A3G8GBMZ9TZR2Z,0.75
A2BU5J9IQEPDJQ,0.75
ACOC51J3I734,0.75
AFXN6EBKPRXLC,0.75
A208U5SY74LO7P,0.75
A2N3WZJ2KX1KCJ,0.75
AXUC6PSUOX0Z0,0.75
AP73L7OLDCDIK,0.75
A2J92I8PSCDFCC,0.75
A26GQ0NOJGI0HC,0.75
ACNL35OIP2HDH,0.75
A5I5X1CRXZQG1,0.75
A3HBFUNC6KKNPJ,0.75
AVP4DWJEF7RT2,0.75
AJ59VMEWJN64K,0.75
AIH2PT090E5HS,0.75
A15ROEKCE4SY9V,0.75
A3I3F0A33EIA84,0.75
A2MB6YMQNWVPVD,0.75
A27SXSU2M5E8WE,0.75
A21A2WK8MMUMEZ,0.75
A1HFQXDJK8H887,0.75
A2ALPGBIZVQ5MH,0.75
A153E02FV3GNRN,0.75
A1Y0KVMPFO3W18,0.75
A3QUFORR4XT13T,0.75
A17KH9HV4E88O5,0.75
A1ZN3PC0O7NSWM,0.75
A25BXTWH0VQKQM,0.75
A28SOOXSF7YZ5T,0.75
A2TFZODZECQRPV,0.75
A10ZOAOOD8HTLW,0.75
A1682OIQVI1NMD,0.75
AKHMZMW59BAI7,0.75
A3305APMKMS2GL,0.75
A2MHZ4A5SLXK3V,0.75
A2RZ20M55KNE3L,0.75
A1DOAZ1GTGQN86,0.75
AER8M0AL1CL1U,0.75
A3D0XVRKGJGG61,0.75
A3EJ1SV1SIOD1G,0.75
A24C7TT6V903QY,0.75
A2ISE64M8GWVL,0.75
A3CTYNHLE2PXVR,0.75
A149QJQ7IZAPYK,0.75
AIM3W70UHY4H,0.75
A39FP6EVUFKW9O,0.75
A3SERV9HHMCO3Y,0.75
A33EPKUO996YI4,0.75
A2KQCFFYO00S9I,0.75
A3JXTD1ZMAGEQ7,0.75
A3CXAZI75P116U,0.75
A1D48MQ9KXQH2X,0.75
A15KVD5RQIFCA0,0.75
A2DFB4SZUQRUQW,0.75
ARP057NP4C2OK,0.75
AV2E3EN73G5BE,0.75
A3IE1M5UT5EOAR,0.75
A1U0DLZGAOBXKY,0.75
A29QI0E5NK2OAT,0.75
A2V5Z1U3PAPK2S,0.75
A364X34WBLN7JW,0.75
A3B3F9MWHDTIGH,0.75
A13DC08GPSCJF6,0.75
A1MXRAO1RXNRGX,0.75
A3S5XL427KOW5Q,0.75
A31UJIESLX7781,0.75
A3U0T4B4TDKS0F,0.75
A30Z2WE9YDG6HW,0.75
A10PVZPBR8ONXT,0.75
ALS0MQ6MPIKIP,0.75
A677F6SMCW2MI,0.75
A72TU1M6XLLGK,0.75
A1PHGM63SRKF8I,0.75
AXBIJJ1U5KM33,0.75
ALES8LFTG0AYE,0.75
A1GHUN5HXMHZ89,0.75
A1GDKVOY34HR5R,0.75
A26T3K4SDLLVXG,0.75
A1DYDEG6VYIZXK,0.75
A259M5BKNUK47V,0.75
A1C4XY7PT208FC,0.75
AMUX4HI5FXL0L,0.75
A1Q67UB5XYEVHJ,0.75
A24E398DUHR3E1,0.75
A27LIFTMMAU9RE,0.75
AYZN9J21MPPKB,0.75
AKSRRH038UEAX,0.75
A2SVXO3QSK3CBO,0.75
A1Z48H3MZ5XCB6,0.75
AWZ78BEQM99AB,0.75
A4FTDP1L4Q810,0.75
A5Y7D7BOFA572,0.75
A1YGI0X5MGTDFE,0.75
A3JETXRRUHIOUH,0.75
A384DLXD0474VH,0.75
A3KO97QF2ODJ85,0.75
A3A1HAO5KMFX9Q,0.75
A3KFCAOB8NWEUW,0.75
AVP2JI13XWHG2,0.75
AX0J7BZVE91YL,0.75
A3NLJDH0WU7MN1,0.75
A1UMGBFLYPSQ0,0.75
A3CRQJ402U1G0J,0.75
A1WPEX945P0IVO,0.75
A1YJJN8AKA4PVK,0.75
A1IONU69ZCHN6G,0.75
A1S72VQ7BWKDS,0.75
A2JSQNO4OVT6FI,0.75
A6XGV3KSDG68T,0.75
A2FD3VFNFJ4HLO,0.75
A3NOOGSSU7SQIA,0.75
A55GUZLX6R02M,0.75
A12HH8WY550G5L,0.75
A1MDXUED26WH35,0.75
A1H3NZ6YRX85Y3,0.75
A2CKO9HKCD063N,0.75
A1CLL78B2X7F2X,0.75
A1DW5SLEB46HJ6,0.75
A2X9QMIEOEY0XO,0.75
A3F2CCF3OYD094,0.75
A2TN1DROID5HXM,0.75
A3SDA1T6DE46U0,0.75
A2PGHPC85ZS5IJ,0.75
A3O7WPXFZMBIKZ,0.75
AE1PBTU7V2Q85,0.75
A71G2B98HXJWL,0.75
APX5B9K3VFPUL,0.75
AAUAOPPH3PBB2,0.75
A1IF10H0DBSSYJ,0.75
A1TDZ6J59V1C65,0.75
A1301TRTSL3XXH,0.75
A2EOLU5QN31PPY,0.75
A22MMACLKTNBU9,0.75
A28MY6DQTQB2PV,0.75
A3B6EWSL9EPYKV,0.75
AYUXG1FZZT516,0.75
A3ETAFY5D4I3X5,0.75
A23EYHRFX19PQE,0.75
A34402I4ECPTNP,0.75
AOUEM5EBTL1QK,0.75
A1KE7V25KMX5DJ,0.75
AQH0XFWY11Z02,0.75
ANV127OI60202,0.75
A2Z4HOWGB3O2NP,0.75
AK253I6VTACDX,0.75
A3IKJ9CJVCF8G4,0.75
A3N44L7VFEWY9Z,0.75
A3B9SZTLF6IWDU,0.75
A28JE1K2R6STBT,0.75
A1HK3MYBK49FIT,0.75
A21ET4OWCZDKI6,0.75
A3I54QC7LEFUVR,0.75
A2MTOTMRRXLOQU,0.75
A1A807TLW2XWZE,0.75
A1AGPCCUBIYH51,0.75
A37KIGFQ9WQF4E,0.75
AV4KI0QXERDVO,0.75
A32B58F8QFY93G,0.75
A21U7E0Y7SJMEH,0.75
AZJ9R9PC1KX84,0.75
A2II3LHLN57SAX,0.75
AJUNHIXU1AF7W,0.75
AJMKFACPHUSTT,0.75
A30W6Y3S9T5CMC,0.75
A14HOSAJZGO1GY,0.75
AWO21VMUD6IOZ,0.75
A8WHJPRUAX7L0,0.75
A3XBFXAUB1AY7,0.75
A3RQBLQADY50V,0.75
A349NP2DPWQ3QX,0.75
A128XW375N43N4,0.75
A30OIFYTVXACN3,0.75
AAOC31ILG5XGJ,0.75
A2BX272S44FB5,0.75
AQJKXF1100PXO,0.75
A2HBTYT0XQCCPF,0.75
A11YUACED06O05,0.75
A19GF6XRWXOFOT,0.75
A1ZU0LAEOYS9JW,0.75
A3J17NU0KRW7QT,0.75
A3S08BDAG5RR21,0.75
AHFV62NQR5G2X,0.75
A37R331JKHEVJ9,0.75
A189M99510ZQ98,0.75
A1W3ECSZ0SV2UK,0.75
A3V47NJN2L9UMS,0.75
A1QDVBFOMP49SN,0.75
A3RAT58USESALG,0.75
A19HLXIP14I5EV,0.75
A122072QM7OEPR,0.75
A3R9DK5P36PLVW,0.75
AXDXW3SAG2L1K,0.75
A2Z43MZL2O2MAE,0.75
A2NVGPPB6GWMKR,0.75
A1SY12OMRW74A7,0.75
A3IPOOUES407L0,0.75
A2821ME2NU6ASD,0.75
A29ZBOU1HQHTUQ,0.75
A3JVSFFM3HX272,0.75
AWE98CMHS5NE5,0.75
A2Q0NSTYN5OCPT,0.75
A1UTORMZXGR3IR,0.75
A1NS7FZ46BKSIX,0.75
A2ZM7RHAI5SA34,0.75
A2ZEIXBMT5ZV1H,0.75
AVO6W8X22BH8Q,0.75
A8A6CGBRVW4GV,0.75
A292KVKRG88TD6,0.75
A2WY2EOMQU13QS,0.75
A18K04KRMZ8SFM,0.75
AFHTIKEGB82RE,0.75
A24OXZ8YRKN5I2,0.75
A16WTAW9484GJ7,0.75
A26VY1JT7D7WEZ,0.75
A2KPDHQ7RPIWZA,0.75
A10FQ950H70CUG,0.75
A1L3VEJ7ZAERKC,0.75
A3F7DP6OW7X6CE,0.75
A11D8B0C07ZMQ2,0.75
A1VPVDXTXFDN39,0.75
A1VZV8DGNKQ4UU,0.75
A2P5JTKWDMT5KW,0.75
A37ZKUB3RTZPVB,0.75
A2I3TA1QFI1SP4,0.75
A2JAANOS2VV15U,0.75
AIJP1L72EKN1E,0.75
A35P0OX1601YG7,0.75
AK5BA1RTZLSPA,0.75
A24KQQMI4BIT03,0.75
A17QGO5HVTBJBJ,0.75
A2ZD5NB33KIAU5,0.75
A12XXYPE8KG7O3,0.75
A1V4A8TJICAXAQ,0.75
A19FSTST6IYE1K,0.75
A349ANUR2OTLJX,0.75
A3U8ZBJQ7CEN54,0.75
A3JNQDVV8LHU0I,0.75
A2ZT4FGZ0LVA7V,0.75
A16AY8RSGYCPER,0.75
AIU66NO84WX2,0.75
A9ZT346KFRFD0,0.75
A23OJHSX7SC3JV,0.75
AFIFIPR5NB3ZN,0.75
A2LB7LZR6U97FE,0.75
A1MVTXOZOM5AYE,0.75
ADV6OOKQHSYG2,0.75
A2S1EPK2XGDI3Q,0.75
A1JYWQQPAIZ5UE,0.75
A19X2ETKIXIXVG,0.75
A1BX3TJ6MH3J3N,0.75
A3REP6MVJT705U,0.75
A36BRBM6686W64,0.75
AX6899XVKH0LL,0.75
AJFNW7DDRMZPD,0.75
A15BG6MMEQXBV7,0.75
A2MQ97R25OWSTQ,0.75
A3AMPEE7OC8VFG,0.75
AQMGQDYE9M4G4,0.75
A258DHIN8PR4KO,0.75
A2JA1MKOKHMZ0H,0.75
A1RMPGNNAEJCVI,0.75
AP9ARDV1C9Y4P,0.75
AXCN6JG4ID3UJ,0.75
A1FKM3MCDLMOJE,0.75
A2FR9REHZVWNQ0,0.75
A33GLXE4JVDRGZ,0.75
A2MCS0CRHFXQYW,0.75
A190D8TAGORJ1C,0.75
ACGV1Z965LP1J,0.75
AKWW7AKAD21RO,0.75
APE80D47XSZCX,0.75
AM6CGH0NGLTPT,0.75
A2BQWD54CXBX6R,0.75
A1IN4BTM10NG6L,0.75
AW8P1NGEG3CAW,0.75
A5CUORD9B41ML,0.75
AGYZZ3QXV9S8,0.75
A48VODGU84FNW,0.75
A3CY8OJOSU8727,0.75
A14RZ8055OH7UY,0.75
A1CA6V1GE04NDK,0.75
A1J92I2HPUPAXT,0.75
AXW3NFHP4ICNH,0.75
A5U2TX3Z26ZY6,0.75
A1CMQ0LSCAXDZ7,0.75
A22DN96N5BEEMR,0.75
AHSNMFEZICBDR,0.75
A3NPVQRTLQSZM9,0.75
A260E9D6SE6GH8,0.75
A3H4E0G6KG60UF,0.75
A3I4MWNLA68W2I,0.75
A3K9YKYVGEENPI,0.75
A18CL73MAOOP78,0.75
ANGI7YCC946UI,0.75
A1OODHHCN9JOOZ,0.75
A1TSLYAS70R4HF,0.75
A3DV5QCWFHP8VU,0.75
A1WM6XOZFJQ3PL,0.75
AW2G7UML78SAA,0.75
A2HYAYA37MA97R,0.75
A38PJTBEH2LYE5,0.75
A3HOCY61BRMHBD,0.75
A79XDKI3P4VN9,0.75
A1BHZEMVUL099F,0.75
A3VAOWRLDH87NO,0.75
A3I8X1H4EB6TJK,0.75
A1GLO8GJYSJO19,0.75
A22VA5VPQ4FUTU,0.75
AFPRO5URDLV0I,0.75
A1FMR8G3H3NHZ4,0.75
A2H86U6D8IIPF8,0.75
